Weight,Height
137.904633308725,63.623574223705
103.274543570465,60.7720543835753
162.413463280536,64.5422498909552
145.080404329489,65.5981804983064
169.308893401756,67.5170380601641
144.912759286863,61.8314398602573
98.8767225455992,57.6548850278643
158.172355213959,66.1629308541201
174.794468987562,65.6923233964042
91.1363036572996,58.6428888204366
175.080993699551,66.2150732581635
102.478664670655,59.0017419565727
147.304044263115,67.9652660098935
165.845779437455,68.258236847678
150.518295372649,64.13259552012
141.160100509472,65.05626826711
109.66281317992,60.2133953702512
123.581164718325,61.1201164293565
168.864402796581,69.1192918242978
152.936623367452,66.7398825824609
129.77713048108,61.7122667642139
172.006997965417,66.1685183044283
94.4883740514904,56.0786997324948
175.353450340295,67.9598135606305
139.223151035297,63.3499879341012
100.817996164838,61.4502821665807
176.904921236491,68.5054423225546
122.86849859401,61.4680996449647
172.577358071262,68.469715400869
146.950388715448,65.4030257273507
80.5312593808895,56.108902096181
175.837259465974,67.4643693664088
145.624290589582,63.9165972026092
138.485217717169,64.8066858300476
130.539050835342,61.2244579969429
139.189754635499,63.5720738747121
102.124460727719,58.5038208838195
158.096183401911,68.1601590941242
148.878322871828,63.7560237265498
148.633153610737,66.3996869750026
130.11924560848,59.5676198493025
137.798691417923,64.0607208343705
151.621748021954,61.8229563157747
154.041758704619,67.7635043217747
132.98838873545,59.550766330213
124.033977823712,62.667580120138
142.839645892174,65.9417881940748
133.235538441663,60.7868835207597
158.81750239703,67.3824748767537
114.333915530655,62.8140534616654
128.03723531909,63.3665552927455
163.667183228395,67.3571661976723
128.871196256066,62.5657303998949
141.214977779151,63.0711709583662
118.852705355753,62.2346329852014
120.952343048977,60.6794569073923
117.287234136288,62.1406891954094
117.673179032708,60.5033265387832
131.659119191964,62.1839823428074
141.926122065719,64.489375631941
148.201080454699,65.268411971242
152.410698939111,66.78882198784
108.625579032739,59.8913966191576
169.089759579162,66.2065976991153
150.724448776685,67.9022522420795
101.037153610585,59.0866684886879
164.81908286244,69.1291556325151
139.786475579899,66.81189039961
144.985145957166,64.1504027430315
137.364902527897,63.2632746056996
138.082482281735,62.6176900041191
157.971880190933,64.7256018545135
140.143427227101,63.44051580012
118.271687679224,63.4029164816637
120.115820761886,64.295861990972
106.138265858869,60.266154767081
122.485795292252,64.923624559071
143.074198031542,66.5173447485184
140.181267726941,64.3289227653181
148.721399690314,65.3410408308385
133.324581124254,62.2422084376345
128.617380700552,60.6263943477523
135.193971875581,64.469422853858
150.957699589141,66.414583993891
167.219940456707,68.9749909103401
117.640454127762,61.9842298634471
118.512310847137,62.1608492873229
139.899818308485,61.4105897100327
124.546685632424,64.7471479759165
140.008238050349,63.8440598448956
160.530052507513,66.258258030821
151.030972352349,64.6045811718413
136.245058498943,64.4097945427114
153.269571608594,67.8247150033196
144.777657493938,63.732847083697
168.181741476728,69.2719782406486
145.907967969146,67.6435386568677
110.490718413001,60.5684836937429
117.605873795749,60.037287660545
107.471732438746,59.6266045472612
175.134535138437,68.3334475088363
158.840720250103,65.6879082977069
164.961351967609,68.1679857043417
151.764313582989,67.5183990233758
126.689845437587,63.4626198297076
126.293962316978,63.7430398445612
160.459758969941,67.0736607623134
126.692714269078,62.694682057334
153.426506052046,67.2346539451645
126.010565667123,62.8032334146675
137.282178100606,62.1175122119449
107.705025913598,57.8073228489915
121.200849225363,63.4138540642601
137.533670497237,62.3855341496913
127.051031458001,62.0501442011013
149.894951440861,63.7780793626365
166.799975787303,68.7174196489747
148.733153676712,65.0779682795104
116.626798287403,61.5606091197838
121.60650860022,61.7189238838311
147.025010556358,64.5216098418886
109.837385673708,60.7710584976098
140.505386618028,65.2547298526553
135.865663634336,63.2546663036786
142.904254064657,65.0422212012702
139.340537312666,63.7838704037937
131.57367513268,62.9200494946017
149.122726526788,63.271718526254
136.976951830596,64.4243382873525
137.806165718192,65.1550798754679
138.406496385409,64.2428154724719
117.64610293376,61.8936565184405
122.515319572172,62.7559587583006
145.40844628998,67.7112315413313
168.143509951866,66.2939197475216
109.05162928532,58.5775758255851
129.028241356304,61.651771889465
103.045952845206,58.4709836424501
144.759089436304,64.9563447510511
91.4689976337068,57.9470911003493
154.785882837839,68.1114186443258
107.166050588278,60.1438688169522
155.911023326178,65.6426217600759
138.895712416732,63.8227248654108
150.887869458715,67.5466633053304
168.517067145212,67.4502833890771
125.820071532799,64.9641466246892
131.11497267071,62.149295755193
168.907893686434,64.6013585348886
142.971914418017,65.1142153551371
158.745129301723,64.3105091847238
124.257211247832,62.6593439584431
110.581001855524,63.963226842032
129.219354503378,64.9346429569326
157.793825220765,66.6903528715739
162.65252823323,68.0222823506091
137.041794764637,62.9027288010334
122.148252708969,63.6657977906739
96.5792120329965,58.3768121939762
113.29063745559,62.2438493000684
155.642603187778,67.2772495748027
134.682126594453,61.9236976699269
134.475773050625,61.6466411754478
130.514736487237,63.132339355837
146.51337666912,65.6783060394966
129.68531010624,61.8272781508049
120.606159272429,61.6664350850308
145.625184197326,65.6981278803086
117.535231988082,59.2644116953942
133.294238258861,64.5206270450062
169.079129369228,63.9056469656532
130.370011518555,60.6143859598376
157.16036354021,65.9394256591248
86.8907118416325,59.2796539717926
152.067766650711,66.8024913405
122.121197764408,63.7905286347469
137.067229035461,65.6820332301062
146.090040562755,67.4130635740314
150.560675298113,64.765449819323
148.938463980075,66.3239655671198
120.96557631701,63.6953074251025
141.28549954318,61.7503104664995
128.732390202663,62.3446077262348
124.27755195456,66.3874352909995
140.376801203415,61.5954743189745
142.961977935272,67.9417369115361
146.189493253909,64.7154646660173
143.043457846382,64.5056539129233
130.071925160203,62.7888677862447
168.218019463714,69.2467636974264
114.791401025589,60.9495616747468
167.686231738308,65.7774433977874
165.771322537549,70.0839211281893
141.730512557911,64.3990911588392
129.351649873223,62.2671781021688
164.030416532173,65.3415308457202
131.761442822398,65.880013996992
119.195697933808,60.6803877196751
133.115212860813,64.3870614645801
150.97967779638,68.0593085975349
141.487752526284,63.9896920632008
141.745050046555,64.1020130333803
149.33148734574,64.7490074581613
119.191194477355,63.1516293523298
135.601568354786,60.9386984898315
122.746494612735,61.6943371258118
139.838362880126,65.747710914558
168.540757514377,68.668672203965
126.007336558882,61.6855430637008
135.623948166457,64.3746173880224
109.688325769838,60.443789129043
156.043087297473,65.6063503885667
109.029690178438,62.7842763453096
114.955814222543,61.100516080586
156.735692835617,65.0203140186567
87.4965711068527,57.4813920896452
123.044667837303,59.5271969623395
120.008198718904,62.196274493421
113.944988323158,59.9980659303265
121.239436200904,62.0150135779691
119.541594250199,62.5905347139169
161.350356478781,68.621342499956
140.8115139782,60.8543111878693
128.967996843239,62.1458607025379
106.772488510281,59.1817312308563
121.966343592203,61.3511138475123
179.18192407042,68.6038356448301
128.344592012362,64.8314493670077
121.787566579416,63.013256878704
127.947748191752,59.8377120086964
133.374761452122,61.9627954969954
102.918033517196,61.2458279351572
127.160584033742,61.73903740721
118.71616812932,62.6188631643794
144.64303168608,65.4808205215746
114.850762301452,62.2118424372008
96.856488099381,59.9985291119596
158.598827675123,65.5315538303727
145.028015212802,64.2466719555024
140.530167167976,64.0906870957569
142.639641930986,62.5044968802861
142.887379341998,62.6435170912578
145.540189733852,66.644634715642
163.344631708686,68.1229008318943
136.997220424575,62.0080771491404
150.935054290217,65.5935629924078
140.760938882789,63.5779273506287
141.291784270822,65.5633590016224
88.8848531761247,56.7576036320284
92.3258299115623,58.0483879435182
171.175342045736,68.5906667720027
152.904962789341,63.7011397144788
139.05210235951,63.1788467544409
164.86760520507,67.6321277689353
159.992034952514,66.5400154996689
136.681238290303,62.231306437616
97.9775540088973,60.5786306823931
136.181916612555,63.3503418961264
160.738096384215,67.0492443214269
170.330889207843,67.518692667356
159.490164305561,65.6517073770095
142.946827368472,62.6238524863747
137.198700301645,63.5004535296126
156.432378466109,65.8710380337067
144.906885673795,64.8472337284786
110.101139831754,60.2574933105572
175.954400609796,70.9321942044308
107.322245909936,59.6643406247125
137.284026960041,62.195908169483
147.586500017265,66.3091009385077
148.292152806936,65.679010990448
98.549364155062,58.8583977310176
132.971110377536,63.6902996213132
130.740933092532,63.1667384919388
106.969691988335,60.5977270957684
111.615089915203,62.8250805619894
119.789782668783,62.7136523745064
122.917881852374,62.2050376294717
125.401719607698,63.857098025805
125.10433577766,60.9780090660765
135.856007822104,66.7000747594028
134.694862750144,60.3034430760768
129.439231106236,62.5594947136909
139.39337297568,63.0080671298698
118.243214867285,61.3992063189541
121.812722244771,64.0136536061212
109.349031666849,62.1000960989526
149.531118367038,65.253688546256
161.881840823847,68.0401433127524
136.143748949103,65.6055753685281
139.989934059748,65.1748308761764
144.256790545024,63.715969976713
134.724966128497,64.9670945229996
132.732254677612,62.5864637847256
162.949944756918,66.0738700860418
121.598168438201,60.6668224727029
149.668368517619,64.8466441917349
132.11859007208,62.3211968836268
147.026850497157,63.5249762127878
127.166576438328,61.0863776667252
127.212313432553,64.1710760328905
153.761022070456,66.2615270525255
99.494823757459,57.2079464481391
130.875115859355,63.3228513649821
105.971759903372,58.9805742499834
152.22340191066,64.3936934541556
152.757084683682,66.3603885993806
130.670259933203,64.5370480426537
154.317997769328,66.5951368299181
151.942264691657,64.7612257338878
133.479484363974,59.7654023621743
156.005407993291,63.3494163565599
146.832640146898,63.9197225629009
161.477744308455,65.268557290483
148.055640138066,66.3915957093158
135.013854029631,64.8531982689437
151.53128338156,66.8956296719244
150.478851413989,65.8972696829023
133.511540858199,63.749253320049
137.536814793135,62.4956808670057
141.301108236847,66.0595701938935
135.722305560273,62.3725869576043
134.801973619515,63.4422117789602
131.120790736503,64.5289979382754
139.252338622666,64.2483429811119
124.03168810934,63.4561187875777
147.318865953805,64.7457909907791
150.187598464574,63.9021615105496
111.765896991427,61.0724435059547
117.010256885193,63.1808638527067
137.606344649293,64.2182482784235
102.696974533694,61.49888657429
142.372879940519,63.9768333597098
131.46928157665,61.2575726538818
136.881979564154,65.656126049222
135.003347531826,64.1241653747849
147.505871272483,67.7290819215933
89.480480272958,56.6304119764382
98.869252929314,58.2136140977498
125.68164404202,60.0407793463283
125.601269024671,59.4974060191257
133.352164363273,65.5562572176743
131.157066933971,63.0684183548493
120.247147644501,62.8646332718698
138.124369185163,65.476902588083
149.078827195281,67.3204066473136
122.22333868023,60.4068930646657
145.992045419017,62.7904953943164
140.010825245196,64.4824946688634
124.655638900198,63.7948401617126
138.024803709393,63.3741426139251
123.517806382056,62.79478140952
129.943212021255,62.8948396869464
120.274188626291,63.1251364340679
130.734180311493,61.3884204016023
142.30851703073,65.0581465772376
121.880256816862,60.6471053112835
126.938871407855,63.8848755242758
150.498578930879,65.207359450851
162.409988494667,67.9630161715707
128.387109264372,62.3024965761823
126.360234069603,66.7717159734268
129.136069457107,65.223136216003
145.905983073062,64.8142919970243
122.534743665854,61.3051465213603
148.206743267389,64.532862779695
116.971457537277,62.0246228538539
119.956198553202,61.7814522684375
141.401345178251,64.2355616328491
137.492143041157,62.3417961766414
107.701246562834,59.0303022780839
149.599596041979,65.2594419654651
127.597515249022,63.6831809886458
140.3460606498,66.8941112254811
112.043944486811,59.1696039759662
113.468730417278,59.1390873118783
109.946334605674,60.9662640820926
134.342744519461,65.7975156802185
156.75263134503,66.4221167700854
96.190511238138,57.5402686323147
114.568376671197,61.9059184995613
143.563339319018,65.204481018529
164.044585015642,69.1902638633848
154.051429787699,64.0088764698066
127.444970022639,63.9573089571671
141.90202399871,66.2692991071185
143.878029369242,65.1726768644519
124.780164610408,61.9323519094684
168.597929485838,66.8136805613258
137.420455826089,62.90082474974
134.870906081511,62.3754184915593
151.464648722805,66.842898079791
124.753377622056,63.8875151445974
165.272511306906,66.8475848218763
144.210830467714,66.5046532313147
101.990470324876,58.7063154217927
138.022592491558,63.177398804039
122.751654123712,65.1514754236429
124.459625457958,63.0850236136518
133.714224546198,62.0998542419859
129.393176124176,64.5880784104178
159.82130423599,63.293828919941
142.162552780834,64.0910936609475
130.526883320967,62.2059641381313
103.586385470313,61.1919833059315
142.8662451512,67.2558041753211
175.035491537161,71.4389467760974
108.215882832314,60.5506048942084
125.09402193047,62.6116600750035
108.136639402511,61.8794633631368
123.783563825451,62.3157520666132
116.471442701904,64.0633172180763
127.860000106261,60.1948969474763
161.334232064197,68.2305543548021
134.612715838218,65.4201831879245
148.498919556826,65.6404834126995
106.636429529511,59.5129816980911
129.839588948602,64.9811959751322
159.815468791593,65.8778749776462
108.425989559395,59.3077871493332
142.595275001706,66.0721927822985
152.499760668414,65.1908596008262
140.608412362972,65.6935888686274
133.928179771128,62.5864298982446
161.99138563683,66.4109077861082
132.063776409835,65.1295282301444
129.375501986123,65.3833115263583
159.318643402433,67.1797608759326
148.390479746549,64.2619995713383
142.433423672126,64.1725254231146
120.409350956552,61.1032162867816
158.25171887237,68.244709889445
125.962116034111,63.4199546377084
159.873201407205,65.8807620656729
156.057175933406,65.0025119975338
120.604339328759,61.7095710275463
170.138856676594,69.4368896801976
153.818743323927,65.4316983367532
142.87918045339,64.8425948916241
153.586247185204,64.8896872138484
144.555484485503,61.8251695502446
125.194118433785,63.9426236505085
140.883834629129,63.9211759989884
116.690215074499,60.7181902703438
156.624549709382,63.9798230457517
156.413094350772,68.6360765090186
137.994478820382,61.2984846219795
113.062457650902,60.8895008371525
141.051938228504,64.1226611948796
145.486903558213,68.2110663412755
162.026552396676,67.0223707095967
158.234595970963,70.2662739066393
131.305434159197,60.8427403570946
143.248770278712,62.8173539608313
177.50062892361,67.690562078224
122.824105041194,61.2524352280807
156.200706089896,66.0766818709977
167.635786598418,69.3367356628538
127.354500043278,60.5792080632693
141.49632459471,61.6541746571694
139.674979024569,63.7376822067027
108.192002771498,62.2307136151842
143.764129771746,65.1828932404828
151.542118171723,65.4975909127757
144.757202709172,65.2424430570022
165.064970123921,65.9190369939423
103.767137286226,55.8512138219031
93.0540913754368,58.8096536336339
142.322039721723,63.7000670167339
145.315497088658,62.8523317573488
143.344692374485,64.8968616591026
110.513180867796,63.3906337002984
143.313587978686,64.2352160578657
137.622958502453,63.5354693614422
153.413708691206,66.2040391981081
130.785432134824,60.3946356235736
159.867870788118,69.6262621971809
161.644762075658,67.2972538491168
132.321686028614,62.5900175545683
136.430728165546,64.8327522241635
113.66110998274,61.9245004850171
146.75626290364,64.1104988809597
118.798229605216,61.144746927994
140.774670960951,64.5877950681436
141.201045206224,64.3612490796002
158.50398332574,66.066489194068
99.7247419691343,59.8302635762905
135.667416355705,64.0078381283592
134.164839382822,64.1109153622425
122.405364444669,61.7743660293559
139.436196765653,64.0569755425466
152.120566956733,65.9355551232688
122.115106126656,63.1185882518193
167.946171555331,68.8046648653474
187.001787580092,70.2740232838408
144.942334803669,62.3255550442168
112.097417070758,59.8150485166839
122.564700136315,62.9964835977481
110.514436990301,61.9834447222965
136.847598058533,64.159390750059
124.742290932328,60.5229120730461
132.991795162713,64.1358562661878
140.025285076403,63.7274692550505
153.750443897188,66.167536635487
152.706192826675,67.7366840897626
160.354768837742,67.832737274091
96.2662501541608,58.1096631726451
115.202312834372,61.532999160452
151.347465107385,62.8944904066328
138.335712739484,63.1044489208074
127.223188135152,64.0729203023192
143.347460113507,62.4106343023137
143.859569230449,64.3168663346422
166.348793459138,65.8810668704332
141.187261572672,66.6248838059415
123.172683968554,62.0264796805277
137.143537430737,61.4673326778037
113.619397986316,60.8257662539451
109.306131003385,60.5887991674755
119.05742546079,60.1241670269045
97.3649783271705,56.8560821293767
128.269264728816,61.3039241329657
109.923623246467,59.7074846568776
173.529944739299,69.5981068230002
136.132223109725,66.9426227608456
96.5248498312934,58.6463298569074
117.333173821634,60.7097933802161
127.327628233853,61.8397127739331
162.872453448311,66.8873234452573
131.702313600744,61.0419050946963
134.733745611152,62.9523215491681
157.616005204023,66.36787715073
159.890413782323,65.6741783451272
100.559840283468,60.6707844690725
120.944577217097,63.1669759374437
164.557520932076,65.6467141843977
91.785549827755,58.9640689917515
131.298644601033,63.5521199204627
151.445538528458,66.646720980068
140.052978913209,65.0754189285491
118.468947054012,59.9002745344656
128.748688352743,62.031264677257
173.115812588004,68.6872321923365
172.713624757025,67.2482236059834
127.149734648921,62.5236118770252
125.934423770373,60.797820249182
119.599000429571,58.6883916120875
137.829508366699,64.8613181346612
196.107116001942,70.5443059863273
140.534427474639,66.2507508327093
134.744757267404,62.7591767919005
118.481624096983,60.4340546221386
143.086255999237,64.8313595058783
141.980447214242,61.6306358437811
149.545199984187,64.8968783608954
148.984215793627,63.2655798154007
122.563653466312,64.4352331456538
147.957716829586,61.7645690001265
107.919315173185,60.1298674461234
92.0430875699975,59.3125340407551
135.010041347243,66.9410546146316
141.170727562953,63.0386943759791
149.294182633801,65.5374631224154
143.324946029736,63.0342601763786
135.900351891681,63.3645364244639
153.450440466032,65.2223895395911
127.841812513999,60.3601748517583
160.347225467517,68.1692678882482
141.980646731978,64.7436431302013
141.506019820105,65.3971324673664
131.267399254072,62.9468079064824
161.548252255358,67.109840475482
101.244919138932,61.2664978779032
133.313495422583,65.0894921495665
129.293602421454,65.2849460379949
137.801970334798,64.9917135704149
154.425304428477,64.8412153964244
117.955518204098,60.1908582824432
157.014287866744,69.6403815578602
125.941865449606,57.6751810901334
128.53931129318,61.5694742826729
105.173923396841,57.5587103279895
143.790203295817,65.7985442654329
120.673464017242,62.9525409843533
166.451937309373,69.0511806029094
146.78998565652,64.0274263083623
128.915658582563,59.4990773904988
151.540788870287,64.2339455280588
159.373921755772,65.7867230221436
122.548925366031,62.1987073393976
123.07117587653,62.8282480084833
112.715432765977,60.673430810886
114.892326418711,60.7848160377108
116.10637611162,60.1595090304518
95.7879688678834,58.644611816453
148.066097319915,64.2946984483287
113.418401494811,60.7509152510232
151.321738329975,66.1904972693211
144.236194928815,65.6829449604425
129.754367532567,61.5501125732668
150.542043818078,63.3965048272174
125.224706814081,61.9454767856846
135.79406571953,64.0512364004406
148.475554544558,64.5732678455844
134.915438582361,63.4970658194016
111.080658285661,62.6701568243573
124.267588126539,62.8103875742565
123.870493713578,62.6566187480512
111.864139742294,59.4361512802665
127.704661003082,64.493942764868
130.017847924579,60.6934108818164
135.849924747892,63.7099594764057
102.78782640386,59.7985872655286
129.910745914848,63.5241898654944
170.106711796821,68.4605823450771
159.593544317633,66.6483558171759
146.891576814818,66.7193769639648
136.754348214373,65.1574535737745
178.020674450648,69.5004004743538
131.048845282274,63.0374496097039
114.83103002005,60.6797234360632
103.418916656386,59.1041956260695
114.445720805035,60.0024634791096
119.173397008303,62.7925657799972
122.883437440469,61.5508608045011
164.45534375158,67.4807367148067
140.40091320664,64.7910182373408
121.427728189135,62.4409303955215
150.016876075446,66.5538980156604
111.099321508592,62.1852212947346
136.434393105399,65.3104361385266
156.274296728665,67.8363970813314
166.105800451365,63.7812151046128
107.44566005185,61.3340325087736
138.537010044666,66.3182407416543
134.301424967617,64.1160229130275
116.902770597259,63.1043474623505
101.757024898513,58.2121647882327
120.185888879339,63.001431689828
110.183222127801,59.3400072593782
126.733534709637,63.0306350404741
130.429113623409,63.5205745629814
136.382333817617,62.0987571475771
132.246094440381,63.1826177658809
153.570518323377,65.0659658600642
165.924318727404,68.6856629343441
130.117520780242,63.0362941884185
124.217167528261,63.2583509652557
131.029178550155,63.9132602193041
107.057140817042,58.19008891566
86.1909601800444,57.8007687381103
139.195691983163,65.3674681551483
122.197037105345,62.0596795459491
114.766881635338,62.598648179779
140.619451067452,63.7111525803582
127.712452805848,60.1139197250871
157.760811230146,67.6125139624813
85.7930852355214,58.3872722960955
120.271964808635,60.9100242709036
142.920389277444,66.985923375184
106.791251200868,60.568529487382
123.233766232869,61.6219921069495
126.679585492026,62.460812613958
116.795015056221,61.8317180411029
115.132236501892,60.8705857147916
162.339163832511,66.1571798492929
110.921330982054,60.9427947533818
111.831682461495,60.4961932301216
153.677836355102,66.1677332242878
139.012683868889,64.5172151999749
141.579212145631,63.4368313598477
131.363274836162,62.3106683042188
125.040891841666,62.8984140743408
132.627365790212,64.5120640767188
133.541417829553,64.7486644480899
144.704339499288,63.3381848169439
123.09128705269,62.8117338858984
146.229435886445,63.4973037194707
149.75347391474,64.0548106472709
138.815261189938,64.3476315971152
135.946957015882,63.0824857917176
139.124799447001,64.4019345814973
138.854072645178,64.6824790849082
158.342220439684,67.1920732004003
126.834671797464,63.8680599445794
137.27695974185,63.3134176904304
102.515972835535,59.3308190713878
134.418862222534,62.6358440193902
116.1012564037,60.4213849397397
114.569944695417,61.658446198194
107.281036034548,60.8342383869735
121.575262542001,64.6190905970177
120.382573166409,60.6237811608255
146.636834123204,64.1773425630975
161.677903420103,64.7067164433632
103.616818443881,59.9682045037674
138.807700108306,65.2941650150928
129.555974846026,63.8423043040513
142.010379059998,63.1686483726241
149.895441706738,65.9596911675545
162.244457456505,66.1484588506305
120.420103328205,62.791409301769
142.067437927928,65.7486011903599
138.428510681648,60.9720209774758
149.274099544133,64.0955183782878
156.838580291276,66.81442135179
132.616279779813,66.423943654048
158.16716820367,65.8645192773374
103.944018725278,59.7613696356758
144.765942818329,64.1061809159585
110.370347859948,59.6930163509511
141.718207045392,62.7895240833095
125.515854861365,65.9288687376648
139.531254744664,63.1943426938051
160.135141832633,66.6271443061042
144.088522083089,64.5314780193245
110.025793235236,61.7593413335719
162.550612450752,67.3850648614665
116.76184034426,63.2769596158887
123.597949379234,61.1220454563971
132.283150711151,64.2637556542925
176.550874225454,69.9952020289046
153.742635126006,68.3654384654345
171.591684287123,67.5078440178079
165.326424284525,64.0435875096738
121.546400468097,62.5073353104524
143.363631326756,63.5395838419634
129.545202140483,63.0402794926928
139.640354771554,65.7360571868887
150.433688847781,66.1276368951701
167.734703540521,66.1943499787524
138.333397755781,65.6327984107276
134.899864407116,62.6829438790182
137.940289517604,63.7376719628781
109.096956288588,60.798270827389
114.087595997379,63.5101510150327
145.973897875105,63.4336075291544
115.381538188906,62.0601992542499
127.743307082642,64.3933663699142
153.646201172092,63.8220671456443
116.605800703524,62.2492144489699
133.515492001933,63.4504017553677
133.451352646078,64.0828652967109
112.425137694589,63.8962241979306
133.110079883077,62.6449123675215
145.78496465018,66.4359022522135
137.153446020002,63.8632225365902
154.91221131077,63.6796180218315
138.39317735973,64.7519358010767
153.853087444795,66.2530860273699
117.307067163667,62.492464178453
147.739952846827,65.4815211968108
111.572765675295,61.1673763732543
130.926901853671,64.3883960776249
138.230234010648,62.7192129702128
115.502468491191,60.967807186911
117.654076787706,62.7631349334808
126.001493693523,62.2113989087749
167.791169173519,66.195570717868
136.29824432494,63.7726037768398
156.362511063534,65.8048472802124
128.614684828773,63.5917907507405
108.895812844617,59.481420066797
129.272667510002,63.7099866204872
110.363797455051,60.5318365898715
163.580383909747,67.8487391021176
117.666953570492,60.0155623206961
139.315165978067,64.3544151166757
131.238651146887,64.2952841312693
117.931116327742,60.6596553789213
119.824287836539,62.1921763613132
109.258419458198,60.1765377712381
100.527747331819,59.6405315946486
142.99213531037,63.8819459330222
140.337115300162,64.4493418991982
135.821993620792,64.0887827184629
153.286220593713,62.4803421519663
138.38167921202,62.2665917969345
114.936629125138,59.7087305628415
134.699063621454,65.5415388083143
156.789401979836,66.3469350914194
125.693729070407,63.2447747592981
102.400373646523,62.8199231659251
153.465334505013,68.410117222915
108.59268713397,62.716831922634
162.298996107723,64.2805041951824
125.821691740655,61.9241968136952
141.343095272557,62.7371890177554
137.112267429623,63.0930940057529
114.50443776637,58.4312689585081
181.620926855241,69.3584863661227
157.258668127919,67.4607919735716
128.8506716972,62.8356806595155
116.468154225546,60.2805975643144
151.006827602194,67.2813582403504
182.308529635185,69.3822453552615
123.831414573977,60.3987947778955
116.161491547557,62.432426249785
142.155661288298,62.2313974453422
139.0846036881,60.0762407628217
146.784446100872,65.4990108523165
130.527647155786,61.2383813168991
126.345706579432,60.1809766937198
116.277148004896,61.4781357929314
151.786039269199,68.554568155727
157.833633410408,67.9780198460861
120.996983910125,60.5007655934477
141.22454703641,62.0483185693854
99.3550398494005,60.1834384808811
154.406373277828,66.2469657392108
137.199153272425,65.9240682228457
121.494687965331,63.6415700937888
133.951889189126,62.1577512772891
145.52519036879,67.0312170911189
113.622065762769,62.7179793731272
107.04840503827,58.596554530003
146.057972372553,66.8749708944032
149.947046307033,65.1792627741624
122.344654587626,63.6760971019316
134.896117147254,63.216686269988
132.361844159787,63.4661161157611
150.705902781092,66.0810430982694
142.841771124436,64.5616787688241
148.562706097317,67.0996613263998
129.510812116208,65.0387401702194
139.320931600689,62.3212719284674
163.809745755738,68.3754527268264
136.424501103128,61.5119869103612
132.234410728138,63.1585225252602
133.615154335579,62.2158420710198
134.620920196678,65.5643155666142
137.440086539848,64.5626271159302
156.062396331944,65.095308354207
118.325882647957,61.8155231944616
136.044220575536,64.6557952517356
152.312632220637,66.2304573345808
127.876873176677,63.7149300563257
121.580383946857,61.8196628362272
141.953060290094,63.5528924997549
137.148691939272,63.8530882856352
134.750594090197,63.5563537144268
151.567096250222,66.1559220263282
110.805629277423,62.389502626001
165.592199289134,68.8742685596147
137.164305171993,65.248367004034
109.81665476432,59.7181011502269
120.826700385081,61.0186105692054
104.877067662659,59.1092475164094
115.677892392139,61.6670033688642
128.419625530123,62.3645496502654
132.261165669554,66.0347472144724
131.395557032087,64.2608414896929
124.514235635028,61.5513666447146
134.33528348132,61.6272092334934
137.415543495324,65.2554175370148
120.088892092051,64.688603071739
143.623303795025,64.2053845092834
125.497218608813,61.5389201073947
137.50999575458,62.7748173963773
111.576860831724,60.124776854483
142.775819230023,66.7910091388349
131.779166586226,64.1094065141738
129.735131242109,60.1328489177149
143.190660564056,64.5471662617022
146.115654341459,64.7553657247725
144.055093372015,63.5791007065596
127.313316973134,61.9516968671702
134.027912784951,62.1535621695042
152.572858025664,64.9037990812869
136.773155829146,62.9433573974615
113.788590299694,58.5101606316805
144.49925095425,65.6869228078674
134.112154017071,62.3366233478735
119.580853820813,59.9035387926638
144.404883988058,64.6840329292463
158.445602978367,64.8539766018777
123.624924360335,60.6675066270986
128.204118811137,63.7878975280429
182.700436977971,68.0780274880187
116.056341644654,62.718076536375
114.78439915743,60.9257906631992
122.11604765339,63.3551022216768
156.172227104204,67.2043717732867
117.053155966036,58.3237477025474
171.798276279545,68.0143909849971
133.327530135541,60.0138637331979
146.89123262005,64.113196123206
164.369884142347,69.4453867067032
140.024855725633,65.7205342700544
153.447070977824,66.3785893171629
135.780229475904,64.7623660718552
142.56469530455,62.8309194126271
107.171855854965,56.9494151377438
113.006257387641,61.753159576662
152.650097547674,67.7429014435532
155.164552719508,65.2574451203723
119.937293351742,63.0419819967601
132.35767223573,63.4284486217658
123.498491782078,59.942119715856
156.665034611206,67.4264836309286
129.162024848008,63.5514031572518
145.477539500486,63.595166725964
132.106321704748,63.9514165896779
146.73756200547,62.6423654799376
114.050606687101,58.6199806303476
116.514068210916,62.0489256276432
149.194092604907,65.0845773303252
134.546663725556,64.5549343258853
133.884059347308,62.1809970471628
118.713809273295,60.4007145012663
97.2699666809593,56.6781404906408
132.337077539733,62.4484696390075
151.978449983096,65.1635008076718
115.87481758015,61.9210484640948
71.393748738973,54.6168578301035
108.121968520277,55.7397368200335
130.090964169807,62.276682717882
126.181469003783,62.5707914645928
142.76441834988,62.4081181742735
98.7450377324097,60.1773514494768
134.732657779781,61.6676885310788
164.929043058758,67.3362746886476
176.450817700996,68.7801231492795
102.545790872528,60.5418681848476
145.429650465367,63.8060445313626
144.08991688811,65.7379348720023
109.190529197858,60.2188377648127
118.21764074294,62.8938215969302
147.15281585859,66.6825021462107
110.242110829049,62.7304591121103
140.60862619826,65.4491063695484
124.812240995469,61.7062921526329
157.71529950187,67.530860269407
117.103154830241,61.6123816146825
149.857247128355,63.9399261045257
153.138692653924,66.2940589437949
162.924771886706,68.2254073300281
162.160094473799,66.643322972208
